Frame,Position Y,Position X,ID,Time,Canal,Velocidad,Dist_Closest,Dist_derecha,Dist_izquierda,Vecino_der,Vecino_izq,Agrupada,Distancia_adelante,Tren_ID
67,174.9489,422.22,103,24.77,9,18.422001803426486,19.06800000000004,174.78999999999996,19.06800000000004,21,106,True,174.78999999999996,106
67,238.75406,38.136,27,24.77,12,18.42200180342647,inf,inf,inf,,,False,inf,27
67,13.01164,481.694,5,24.77,1,13.509467989179342,19.976,inf,19.976,,4,True,inf,0
67,29.58718,368.648,105,24.77,2,15.965734896302914,inf,inf,inf,,,False,inf,105
67,433.11146,42.676,124,24.77,22,11.053201082055885,293.738,293.738,inf,90,,False,293.738,124
67,303.89398,241.52800000000002,107,24.77,16,13.509467989179418,19.52200000000002,inf,19.52200000000002,,116,True,inf,116
67,254.50332,523.462,28,24.77,13,13.509467989179496,18.160000000000082,18.160000000000082,inf,29,,True,18.160000000000082,28
67,254.68492,541.6220000000001,29,24.77,13,13.509467989179187,18.160000000000082,33.14199999999994,18.160000000000082,30,28,True,33.14199999999994,28
68,303.48992,246.52200000000002,107,25.14,16,14.737601442741129,14.52800000000002,inf,14.52800000000002,,116,True,inf,116
68,448.28868,62.198,123,25.14,23,18.42200180342647,119.856,119.856,inf,111,,False,119.856,123
68,464.6917,340.5,91,25.14,24,9.825067628494137,inf,inf,inf,,,False,inf,91
68,432.24432,46.762,124,25.14,22,22.10640216411179,294.646,294.646,inf,90,,False,294.646,124
68,110.51722000000001,198.852,115,25.14,6,22.10640216411177,355.93600000000004,355.93600000000004,inf,13,,False,355.93600000000004,115
68,174.8127,408.6,106,25.14,9,20.87826871055006,20.430000000000007,20.430000000000007,inf,103,,True,20.430000000000007,106
68,320.15626,6.356,126,25.14,17,14.737601442741186,177.96800000000002,177.96800000000002,inf,113,,False,177.96800000000002,126
68,335.19274,556.604,82,25.14,18,15.965734896302761,inf,inf,inf,,,False,inf,82
68,174.06814,606.544,21,25.14,9,15.965734896303069,19.522000000000048,19.522000000000048,177.51399999999995,19,103,True,19.522000000000048,21
68,109.53658,554.788,13,25.14,6,13.509467989179496,16.798000000000002,16.798000000000002,355.93600000000004,14,115,True,16.798000000000002,13
68,108.99178,591.1080000000001,15,25.14,6,13.509467989179187,19.522000000000048,inf,19.522000000000048,,14,True,inf,13
68,449.87314,220.644,96,25.14,23,1.2281334535617863,38.59,inf,38.59,,111,False,inf,96
68,432.92078000000004,341.408,90,25.14,22,12.28133453561771,294.646,inf,294.646,,124,False,inf,90
68,173.80936,626.066,19,25.14,9,,19.522000000000048,inf,19.522000000000048,,21,True,,21
68,159.14516,113.046,118,25.14,8,19.650135256988236,58.112,212.01800000000003,58.112,18,121,False,212.01800000000003,118
68,12.4169,467.62,4,25.14,1,8.59693417493235,19.067999999999984,19.067999999999984,23.153999999999996,5,3,True,19.067999999999984,0
68,12.63936,444.466,3,25.14,1,8.59693417493235,13.620000000000005,23.153999999999996,13.620000000000005,4,0,True,23.153999999999996,0
68,254.38074,602.004,31,25.14,13,18.422001803426333,23.607999999999947,inf,23.607999999999947,,30,True,inf,30
68,125.35394000000001,502.124,17,25.14,7,12.28133453561771,17.25200000000001,inf,17.25200000000001,,16,True,inf,16
68,304.39792,64.922,122,25.14,16,22.106402164111806,167.072,167.072,inf,116,,False,167.072,122
68,254.73486,546.616,29,25.14,13,12.281334535617864,18.159999999999968,31.780000000000086,18.159999999999968,30,28,True,31.780000000000086,28
68,239.27616,44.946,27,25.14,12,25.79080252479709,inf,inf,inf,,,False,inf,27
68,207.09210000000002,276.94,110,25.14,11,23.334535617673634,33.141999999999996,inf,33.141999999999996,,112,False,inf,110
68,254.55326,528.456,28,25.14,13,15.965734896303069,18.159999999999968,18.159999999999968,inf,29,,True,18.159999999999968,28
68,12.15358,486.688,5,25.14,1,7.368800721370718,19.067999999999984,inf,19.067999999999984,,4,True,inf,0
68,368.83868,243.798,108,25.14,20,22.10640216411177,inf,inf,inf,,,False,inf,108
68,320.11994,184.324,113,25.14,17,18.422001803426486,177.96800000000002,inf,177.96800000000002,,126,False,inf,113
68,174.563,429.03000000000003,103,25.14,9,22.106402164111692,20.430000000000007,177.51399999999995,20.430000000000007,21,106,True,177.51399999999995,106
68,304.70664000000005,231.994,116,25.14,16,17.1938683498647,14.52800000000002,14.52800000000002,167.072,107,122,True,14.52800000000002,116
68,449.03324,182.054,111,25.14,23,12.281334535617633,38.59,38.59,119.856,96,123,False,38.59,111
68,207.21468000000002,243.798,112,25.14,11,17.1938683498647,33.141999999999996,33.141999999999996,70.37,110,114,False,33.141999999999996,112
68,109.70456,571.586,14,25.14,6,14.737601442741129,16.798000000000002,19.522000000000048,16.798000000000002,15,13,True,19.522000000000048,13
68,207.87298,173.428,114,25.14,11,15.965734896302992,70.37,70.37,inf,112,,False,70.37,114
68,254.59866,578.3960000000001,30,25.14,13,14.737601442741129,23.607999999999947,23.607999999999947,31.780000000000086,31,29,True,23.607999999999947,30
68,271.94599999999997,179.33,33,25.14,14,14.737601442741205,inf,inf,inf,,,False,inf,33
68,127.11092,178.422,104,25.14,7,12.28133453561771,306.45000000000005,306.45000000000005,inf,16,,False,306.45000000000005,104
68,14.31916,430.846,0,25.14,1,7.368800721370564,13.620000000000005,13.620000000000005,inf,3,,True,13.620000000000005,0
68,159.01803999999998,54.934000000000005,121,25.14,8,19.650135256988236,58.112,58.112,inf,118,,False,58.112,121
68,158.08734,325.064,18,25.14,8,-29.47520288548241,212.01800000000003,inf,212.01800000000003,,118,False,212.01800000000003,18
68,29.6462,374.55,105,25.14,2,15.965734896302914,inf,inf,inf,,,False,inf,105
68,124.72742000000001,484.872,16,25.14,7,6.1406672678087775,17.25200000000001,17.25200000000001,306.45000000000005,17,104,True,17.25200000000001,16
69,174.64472,437.202,103,25.51,9,20.87826871055026,20.883999999999958,175.24400000000003,20.883999999999958,21,106,True,175.24400000000003,106
69,159.79438000000002,314.168,18,25.51,8,-17.193868349864868,193.858,inf,193.858,,118,False,193.858,18
69,12.44868,470.798,4,25.51,1,2.456266907123596,18.614000000000033,18.614000000000033,23.153999999999996,5,3,True,18.614000000000033,0
69,29.25122,380.452,105,25.51,2,19.650135256988463,inf,inf,inf,,,False,inf,105
69,110.59894000000001,207.024,115,25.51,6,13.509467989179548,352.75800000000004,352.75800000000004,inf,13,,False,352.75800000000004,115
69,304.31620000000004,238.35,116,25.51,16,13.509467989179548,13.620000000000005,13.620000000000005,165.25599999999997,107,122,True,13.620000000000005,116
69,13.12514,447.644,3,25.51,1,6.140667267808837,14.074000000000012,23.153999999999996,14.074000000000012,4,0,True,23.153999999999996,0
69,207.478,179.33,114,25.51,11,13.509467989179548,70.82399999999998,70.82399999999998,inf,112,,False,70.82399999999998,114
69,207.17836,285.56600000000003,110,25.51,11,23.3345356176737,35.412000000000035,inf,35.412000000000035,,112,False,inf,110
69,448.81078,69.008,123,25.51,23,13.509467989179548,117.586,117.586,inf,111,,False,117.586,123
69,125.20412000000002,487.142,16,25.51,7,17.193868349864868,19.522000000000048,19.522000000000048,304.17999999999995,17,104,True,19.522000000000048,16
69,109.30504,577.034,14,25.51,6,15.965734896303221,17.251999999999953,19.067999999999984,17.251999999999953,15,13,True,19.067999999999984,13
69,254.44884000000002,608.814,31,25.51,13,9.825067628494384,24.969999999999914,inf,24.969999999999914,,30,True,inf,30
69,254.78026,551.1560000000001,29,25.51,13,11.053201082055722,16.798000000000002,32.68799999999999,16.798000000000002,30,28,True,32.68799999999999,28
69,303.57164000000006,73.09400000000001,122,25.51,16,14.737601442741308,165.25599999999997,165.25599999999997,inf,116,,False,165.25599999999997,122
69,432.96618,345.94800000000004,90,25.51,22,13.509467989179472,291.014,inf,291.014,,124,False,inf,90
69,319.73404,191.13400000000001,113,25.51,17,12.28133453561775,179.33,inf,179.33,,126,False,inf,113
69,432.32604000000003,54.934000000000005,124,25.51,22,20.878268710550202,291.014,291.014,inf,90,,False,291.014,124
69,12.5304,433.57,0,25.51,1,3.6844003606853946,14.074000000000012,14.074000000000012,inf,3,,True,14.074000000000012,0
69,173.67316,612.446,21,25.51,9,23.3345356176737,175.24400000000003,inf,175.24400000000003,,103,False,inf,21
69,207.27824,250.154,112,25.51,11,19.650135256988463,35.412000000000035,35.412000000000035,70.82399999999998,110,114,False,35.412000000000035,112
69,335.25176000000005,562.506,82,25.51,18,18.422001803426816,inf,inf,inf,,,False,inf,82
69,320.21074,11.804,126,25.51,17,20.878268710550216,179.33,179.33,inf,113,,False,179.33,126
69,109.58652000000001,559.782,13,25.51,6,15.965734896302914,17.251999999999953,17.251999999999953,352.75800000000004,14,115,True,17.251999999999953,13
69,12.18082,489.41200000000003,5,25.51,1,4.9125338142470385,18.614000000000033,inf,18.614000000000033,,4,True,inf,0
69,126.24832,182.96200000000002,104,25.51,7,15.965734896303069,304.17999999999995,304.17999999999995,inf,16,,False,304.17999999999995,104
69,464.72802,344.132,91,25.51,24,9.825067628494232,inf,inf,inf,,,False,inf,91
69,449.07864,186.594,111,25.51,23,27.018935978359096,34.50400000000002,34.50400000000002,117.586,96,123,False,34.50400000000002,111
69,125.39934000000001,506.66400000000004,17,25.51,7,9.825067628494077,19.522000000000048,inf,19.522000000000048,,16,True,inf,16
69,239.3715,54.480000000000004,27,25.51,12,14.737601442741328,inf,inf,inf,,,False,inf,27
69,368.4664,251.97,108,25.51,20,19.650135256988385,inf,inf,inf,,,False,inf,108
69,254.65314,583.844,30,25.51,13,13.509467989179319,24.969999999999914,24.969999999999914,32.68799999999999,31,29,True,24.969999999999914,30
69,272.00048,184.77800000000002,33,25.51,14,6.140667267808837,inf,inf,inf,,,False,inf,33
69,448.96968000000004,221.098,96,25.51,23,0.0,34.50400000000002,inf,34.50400000000002,,111,False,,96
69,255.52027999999999,534.3580000000001,28,25.51,13,8.596934174932434,16.798000000000002,16.798000000000002,inf,29,,True,16.798000000000002,28
69,159.2178,120.31,118,25.51,8,22.10640216411198,58.112,193.858,58.112,18,121,False,193.858,118
69,174.88988,416.31800000000004,106,25.51,9,23.3345356176737,20.883999999999958,20.883999999999958,inf,103,,True,20.883999999999958,106
69,108.58772,596.102,15,25.51,6,18.422001803426816,19.067999999999984,inf,19.067999999999984,,14,True,inf,13
69,303.9984,251.97,107,25.51,16,17.193868349864943,13.620000000000005,inf,13.620000000000005,,116,True,inf,116
69,158.18268,62.198,121,25.51,8,22.106402164112,58.112,58.112,inf,118,,False,58.112,121
70,433.01612000000006,350.942,90,25.88,22,0.0,288.29,inf,288.29,,124,False,,90
70,465.21834,347.764,91,25.88,24,13.509467989179496,inf,inf,inf,,,False,inf,91
70,29.32386,387.716,105,25.88,2,14.737601442741129,inf,inf,inf,,,False,inf,105
70,174.06814000000003,424.944,106,25.88,9,22.106402164111845,19.976,19.976,inf,103,,True,19.976,106
70,109.36406000000001,582.936,14,25.88,6,17.1938683498647,17.252000000000066,19.976,17.252000000000066,15,13,True,19.976,13
70,174.7219,444.92,103,25.88,9,19.650135256988275,19.976,176.152,19.976,21,106,True,176.152,106
70,12.69384,449.914,3,25.88,1,6.140667267808932,14.981999999999971,21.79200000000003,14.981999999999971,4,0,True,21.79200000000003,0
70,207.71862000000002,294.192,110,25.88,11,25.79080252479705,36.774,inf,36.774,,112,False,inf,110
70,335.31986000000006,569.316,82,25.88,18,15.965734896303069,inf,inf,inf,,,False,inf,82
70,109.19154,565.684,13,25.88,6,17.1938683498647,17.252000000000066,17.252000000000066,353.66599999999994,14,115,True,17.252000000000066,13
70,255.27512,555.242,29,25.88,13,14.737601442741436,17.705999999999904,33.596000000000004,17.705999999999904,30,28,True,33.596000000000004,28
70,158.84552,128.482,118,25.88,8,22.10640216411177,58.111999999999995,179.33,58.111999999999995,18,121,False,179.33,118
70,255.09805999999998,537.5360000000001,28,25.88,13,15.965734896302761,17.705999999999904,17.705999999999904,inf,29,,True,17.705999999999904,28
70,206.61994,184.324,114,25.88,11,19.650135256988197,73.094,73.094,inf,112,,False,73.094,114
70,272.47718,187.048,33,25.88,14,12.281334535617633,inf,inf,inf,,,False,inf,33
70,126.30734000000001,188.864,104,25.88,7,13.509467989179418,304.634,304.634,inf,16,,False,304.634,104
70,319.77944,195.674,113,25.88,17,13.509467989179418,176.15200000000002,inf,176.15200000000002,,126,False,inf,113
70,125.43566000000001,510.296,17,25.88,7,12.28133453561771,16.798000000000002,inf,16.798000000000002,,16,True,inf,16
70,449.17852,196.582,111,25.88,23,15.965734896302992,24.51600000000002,24.51600000000002,122.58,96,123,True,24.51600000000002,111
70,110.64888,212.018,115,25.88,6,13.509467989179418,353.66599999999994,353.66599999999994,inf,13,,False,353.66599999999994,115
70,448.96968000000004,221.098,96,25.88,23,17.1938683498647,24.51600000000002,inf,24.51600000000002,,111,True,inf,111
70,125.72168,493.498,16,25.88,7,14.737601442741282,16.798000000000002,16.798000000000002,304.634,17,104,True,16.798000000000002,16
70,12.19898,491.228,5,25.88,1,4.912533814247145,19.52199999999999,inf,19.52199999999999,,4,True,inf,0
70,304.36614000000003,243.344,116,25.88,16,12.28133453561771,14.982000000000028,14.982000000000028,164.802,107,122,True,14.982000000000028,116
70,206.44288,257.418,112,25.88,11,27.018935978358837,36.774,36.774,73.094,110,114,False,36.774,112
70,303.60796,258.326,107,25.88,16,8.59693417493235,14.982000000000028,inf,14.982000000000028,,116,True,inf,116
70,12.00376,471.706,4,25.88,1,7.368800721370564,19.52199999999999,19.52199999999999,21.79200000000003,5,3,True,19.52199999999999,0
70,304.08011999999997,78.542,122,25.88,16,15.965734896302953,164.802,164.802,inf,116,,False,164.802,122
70,448.86072,74.002,123,25.88,23,25.79080252479709,122.58,122.58,inf,111,,False,122.58,123
70,368.53904000000006,259.234,108,25.88,20,18.422001803426486,inf,inf,inf,,,False,inf,108
70,158.7184,70.37,121,25.88,8,17.1938683498647,58.111999999999995,58.111999999999995,inf,118,,False,58.111999999999995,121
70,239.42598,59.928000000000004,27,25.88,12,22.10640216411179,inf,inf,inf,,,False,inf,27
70,12.54402,434.932,0,25.88,1,3.684400360685359,14.981999999999971,14.981999999999971,inf,3,,True,14.981999999999971,0
70,254.03116,612.446,31,25.88,13,7.368800721370718,23.60800000000006,inf,23.60800000000006,,30,True,inf,30
70,432.40322000000003,62.652,124,25.88,22,23.334535617673556,288.29,288.29,inf,90,,False,288.29,124
70,108.65582,602.912,15,25.88,6,20.878268710549907,19.976,inf,19.976,,14,True,inf,13
70,173.30542,621.072,21,25.88,9,9.82506762849429,176.152,inf,176.152,,103,False,inf,21
70,158.82282,307.812,18,25.88,8,-25.79080252479705,179.33,inf,179.33,,118,False,179.33,18
70,254.24908000000002,588.838,30,25.88,13,8.59693417493235,23.60800000000006,23.60800000000006,33.596000000000004,31,29,True,23.60800000000006,30
70,320.28792,19.522000000000002,126,25.88,17,19.650135256988246,176.15200000000002,176.15200000000002,inf,113,,False,176.15200000000002,126
71,12.485,474.43,4,26.25,1,0.0,18.614000000000033,18.614000000000033,22.24599999999998,5,3,True,,0
71,12.10364,436.29400000000004,0,26.25,1,6.1406672678087775,15.889999999999986,15.889999999999986,inf,3,,True,15.889999999999986,0
71,432.94348,71.278,124,26.25,22,27.018935978358837,279.664,279.664,inf,90,,False,279.664,124
71,271.61458,191.588,33,26.25,14,13.509467989179418,inf,inf,inf,,,False,inf,33
71,172.88774,624.7040000000001,21,26.25,9,,172.52000000000004,inf,172.52000000000004,,103,False,,21
71,126.35728,193.858,104,26.25,7,11.053201082055923,305.088,305.088,inf,16,,False,305.088,104
71,108.733,610.63,15,26.25,6,12.281334535617864,21.337999999999965,inf,21.337999999999965,,14,True,inf,13
71,320.28338,200.668,113,26.25,17,3.684400360685282,173.882,inf,173.882,,126,False,inf,113
71,448.78354,202.484,111,26.25,23,14.737601442741205,24.97,24.97,118.94800000000001,96,123,True,24.97,111
71,175.05786,433.11600000000004,106,26.25,9,17.1938683498647,19.067999999999984,19.067999999999984,inf,103,,True,19.067999999999984,106
71,110.69882000000001,217.012,115,26.25,6,9.825067628494137,355.02799999999996,355.02799999999996,inf,13,,False,355.02799999999996,115
71,125.48106000000001,514.836,17,26.25,7,11.053201082055923,15.889999999999986,inf,15.889999999999986,,16,True,inf,16
71,254.5124,615.1700000000001,31,26.25,13,4.912533814246838,23.15400000000011,inf,23.15400000000011,,30,True,inf,30
71,12.67114,493.04400000000004,5,26.25,1,0.0,18.614000000000033,inf,18.614000000000033,,4,True,,0
71,449.03324000000003,227.454,96,26.25,23,19.650135256988275,24.97,inf,24.97,,111,True,inf,111
71,465.26828,352.75800000000004,91,26.25,24,14.737601442741129,inf,inf,inf,,,False,inf,91
71,433.01612000000006,350.942,90,26.25,22,3.684400360685359,279.664,inf,279.664,,124,False,inf,90
71,206.54276,267.406,112,26.25,11,19.650135256988275,36.31999999999999,36.31999999999999,75.81800000000001,110,114,False,36.31999999999999,112
71,304.41154,247.88400000000001,116,26.25,16,11.053201082055846,13.620000000000005,13.620000000000005,163.44,107,122,True,13.620000000000005,116
71,368.60714,266.044,108,26.25,20,20.87826871055006,inf,inf,inf,,,False,inf,108
71,125.32216000000001,498.946,16,26.25,7,8.59693417493235,15.889999999999986,15.889999999999986,305.088,17,104,True,15.889999999999986,16
71,319.90656,26.786,126,26.25,17,17.19386834986472,173.882,173.882,inf,113,,False,173.882,126
71,206.69258000000002,191.588,114,26.25,11,19.650135256988275,75.81800000000001,75.81800000000001,inf,112,,False,75.81800000000001,114
71,335.37888000000004,575.2180000000001,82,26.25,18,12.281334535617555,inf,inf,inf,,,False,inf,82
71,158.32796000000002,76.726,121,26.25,8,20.87826871055002,59.928,59.928,inf,118,,False,59.928,121
71,206.90596,303.726,110,26.25,11,24.562669071235266,36.31999999999999,inf,36.31999999999999,,112,False,inf,110
71,239.5077,68.10000000000001,27,26.25,12,19.650135256988236,inf,inf,inf,,,False,inf,27
