Frame,Position Y,Position X,ID,Time,Canal,Velocidad,Dist_Closest,Dist_derecha,Dist_izquierda,Vecino_der,Vecino_izq,Agrupada,Distancia_adelante,Tren_ID
22,103.5801,380.452,25,8.13,6,15.965734896302992,179.33000000000004,179.33000000000004,inf,11,,False,179.33000000000004,25
22,183.62938000000003,410.416,17,8.13,10,8.596934174932391,20.430000000000007,inf,20.430000000000007,,19,True,inf,20
22,248.19726,392.71000000000004,22,8.13,14,24.562669071235383,14.073999999999955,14.073999999999955,15.436000000000035,21,23,True,14.073999999999955,23
22,119.86054,354.574,24,8.13,7,17.193868349864783,189.772,189.772,inf,1,,False,189.772,24
22,199.99154,615.624,3,8.13,11,18.422001803426422,17.706000000000017,inf,17.706000000000017,,5,True,inf,6
22,378.05034000000006,52.664,28,8.13,21,-12.281334535617711,184.77800000000002,184.77800000000002,inf,13,,False,inf,28
22,199.63742,597.918,5,8.13,11,9.825067628494338,17.706000000000017,17.706000000000017,21.337999999999965,3,6,True,17.706000000000017,6
22,103.53470000000002,559.782,11,8.13,6,19.650135256988367,179.33000000000004,inf,179.33000000000004,,25,False,inf,11
22,249.2233,103.512,39,8.13,14,8.596934174932391,29.964,273.762,29.964,23,41,True,273.762,57
22,119.56998,544.346,1,8.13,7,22.10640216411195,189.772,inf,189.772,,24,False,inf,1
22,345.52578,15.436,63,8.13,20,25.790802524797204,inf,inf,inf,,,False,inf,63
23,37.36874,611.0840000000001,64,8.5,2,-27.01893597835912,inf,inf,inf,,,False,inf,64
23,184.26498,396.796,19,8.5,10,6.140667267808961,16.798000000000002,16.798000000000002,16.798000000000002,17,20,True,16.798000000000002,20
23,440.79314,238.804,14,8.5,24,-20.878268710550085,inf,inf,inf,,,False,inf,14
23,248.37886000000003,106.69,39,8.5,14,15.96573489630303,28.60199999999999,278.75600000000003,28.60199999999999,23,41,True,278.75600000000003,57
23,119.98766,360.93,24,8.5,7,14.7376014427412,191.58800000000002,191.58800000000002,inf,1,,False,191.58800000000002,24
23,248.83286,401.79,22,8.5,14,24.562669071235383,13.165999999999997,13.165999999999997,16.343999999999994,21,23,True,13.165999999999997,23
23,248.99630000000002,432.66200000000003,10,8.5,14,27.018935978358968,17.706000000000017,inf,17.706000000000017,,21,True,inf,23
23,119.73342000000001,552.518,1,8.5,7,13.50946798917956,191.58800000000002,inf,191.58800000000002,,24,False,inf,1
23,153.12058000000002,133.476,37,8.5,8,-25.790802524797176,13.165999999999997,13.165999999999997,inf,16,,True,inf,37
23,103.67998000000001,567.046,11,8.5,6,20.878268710550007,180.69200000000006,inf,180.69200000000006,,25,False,inf,11
23,216.41726000000003,301.91,7,8.5,12,-27.018935978358968,92.16199999999998,92.16199999999998,inf,4,,False,inf,7
23,199.21974,622.434,3,8.5,11,2.4562669071235845,20.8839999999999,inf,20.8839999999999,,5,True,inf,6
23,345.26246,24.970000000000002,63,8.5,20,15.96573489630302,inf,inf,inf,,,False,inf,63
23,329.73566,20.43,31,8.5,19,-12.281334535617711,17.252,17.706000000000003,17.252,30,32,True,17.252,32
23,152.4759,146.642,16,8.5,8,-29.475202885482474,13.165999999999997,inf,13.165999999999997,,37,True,13.165999999999997,37
23,199.76454,581.5740000000001,6,8.5,11,15.965734896302838,19.976,19.976,inf,5,,True,19.976,6
23,330.29862,3.178,32,8.5,19,0.0,17.252,17.252,inf,31,,True,,32
23,328.93662,139.37800000000001,27,8.5,19,-15.965734896303069,80.358,inf,80.358,,29,False,80.358,27
23,280.97606,79.45,26,8.5,16,-8.596934174932391,256.964,256.964,inf,8,,False,inf,26
23,249.16881999999998,78.08800000000001,41,8.5,14,15.96573489630303,19.976000000000006,28.60199999999999,19.976000000000006,39,57,True,28.60199999999999,57
23,378.86754,48.124,28,8.5,21,-29.475202885482513,179.33,179.33,inf,13,,False,inf,28
23,248.64218000000002,414.956,21,8.5,14,25.790802524797176,13.165999999999997,17.706000000000017,13.165999999999997,10,22,True,17.706000000000017,23
23,200.16406,601.5500000000001,5,8.5,11,13.509467989179253,19.976,20.8839999999999,19.976,3,6,True,20.8839999999999,6
23,102.33614,386.354,25,8.5,6,15.965734896303145,180.69200000000006,180.69200000000006,inf,11,,False,180.69200000000006,25
23,248.50598000000002,385.446,23,8.5,14,24.562669071235383,16.343999999999994,16.343999999999994,278.75600000000003,22,39,True,16.343999999999994,23
23,377.00614,227.454,13,8.5,21,-20.878268710550085,179.33,inf,179.33,,28,False,179.33,13
23,183.47502,379.998,20,8.5,10,8.596934174932391,16.798000000000002,16.798000000000002,inf,19,,True,16.798000000000002,20
23,184.14694,413.594,17,8.5,10,9.825067628494184,16.798000000000002,inf,16.798000000000002,,19,True,inf,20
23,248.7693,58.112,57,8.5,14,15.96573489630301,19.976000000000006,19.976000000000006,inf,41,,True,19.976000000000006,57
23,280.66733999999997,336.414,8,8.5,16,-22.1064021641118,256.964,inf,256.964,,26,False,256.964,8
23,55.90102,16.798000000000002,65,8.5,3,14.737601442741257,inf,inf,inf,,,False,inf,65
23,329.63578,38.136,30,8.5,19,-13.509467989179484,17.706000000000003,20.884,17.706000000000003,29,31,True,17.706000000000003,32
23,329.14546,59.02,29,8.5,19,-17.193868349864804,20.884,80.358,20.884,27,30,True,20.884,32
23,215.9905,394.072,4,8.5,12,-20.87826871055016,92.16199999999998,inf,92.16199999999998,,7,False,92.16199999999998,4
24,248.28806,442.65000000000003,10,8.87,14,20.878268710549804,18.160000000000025,inf,18.160000000000025,,21,True,inf,23
24,440.63878,231.086,14,8.87,24,-23.334535617673442,inf,inf,inf,,,False,inf,14
24,249.74086,83.99000000000001,41,8.87,14,24.562669071235185,19.976000000000013,28.60199999999999,19.976000000000013,39,57,True,28.60199999999999,57
24,330.29862,3.178,32,8.87,19,,12.712,12.712,inf,31,,True,,32
24,183.76558000000003,417.226,17,8.87,10,13.50946798917943,18.159999999999968,inf,18.159999999999968,,19,True,inf,20
24,55.55598,22.246000000000002,65,8.87,3,44.21280432822334,inf,inf,inf,,,False,inf,65
24,248.83286,424.49,21,8.87,14,25.790802524796927,13.620000000000005,18.160000000000025,13.620000000000005,10,22,True,18.160000000000025,23
24,345.3805,30.872,63,8.87,20,22.10640216411168,inf,inf,inf,,,False,inf,63
24,183.53858,383.176,20,8.87,10,11.05320108205587,15.890000000000043,15.890000000000043,inf,19,,True,15.890000000000043,20
24,37.62298,601.096,64,8.87,2,-25.790802524796927,inf,inf,inf,,,False,inf,64
24,249.79534,64.014,57,8.87,14,27.01893597835871,19.976000000000013,19.976000000000013,inf,41,,True,19.976000000000013,57
24,199.88258000000002,587.476,6,8.87,11,3.6844003606851876,19.067999999999984,19.067999999999984,inf,5,,True,19.067999999999984,6
24,216.74414000000002,386.354,4,8.87,12,-15.965734896302838,94.43199999999996,inf,94.43199999999996,,7,False,94.43199999999996,4
24,217.1255,291.922,7,8.87,12,-25.790802524796927,94.43199999999996,94.43199999999996,inf,4,,False,inf,7
24,329.5359,33.142,30,8.87,19,-14.737601442741115,17.252000000000002,19.522,17.252000000000002,29,31,True,17.252000000000002,32
24,200.5999,623.342,3,8.87,11,3.684400360685495,16.798000000000002,inf,16.798000000000002,,5,True,inf,6
24,376.85178,219.73600000000002,13,8.87,21,-19.65013525698818,182.508,inf,182.508,,28,False,182.508,13
24,329.47234000000003,52.664,29,8.87,19,-12.281334535617592,19.522,80.812,19.522,27,30,True,19.522,32
24,280.0499,328.242,8,8.87,16,-20.87826871054996,251.97000000000003,inf,251.97000000000003,,26,False,251.97000000000003,8
24,331.00685999999996,15.89,31,8.87,19,-12.281334535617598,12.712,17.252000000000002,12.712,30,32,True,12.712,32
24,119.37930000000001,557.5120000000001,1,8.87,7,8.59693417493231,191.13400000000007,inf,191.13400000000007,,24,False,inf,1
24,248.9509,112.592,39,8.87,14,20.87826871054992,28.60199999999999,281.934,28.60199999999999,23,41,True,281.934,57
24,152.71198,135.746,16,8.87,8,-17.19386834986462,11.804000000000002,inf,11.804000000000002,,37,True,11.804000000000002,37
24,280.9125,76.272,26,8.87,16,-18.422001803426397,251.97000000000003,251.97000000000003,inf,8,,False,inf,26
24,153.38389999999998,123.94200000000001,37,8.87,8,-18.422001803426397,11.804000000000002,11.804000000000002,inf,16,,True,inf,37
24,103.83434000000001,574.764,11,8.87,6,22.10640216411174,182.50799999999998,inf,182.50799999999998,,25,False,inf,11
24,248.56046,410.87,22,8.87,14,27.01893597835871,13.620000000000005,13.620000000000005,16.343999999999994,21,23,True,13.620000000000005,23
24,199.35594,606.544,5,8.87,11,3.684400360685495,16.798000000000002,16.798000000000002,19.067999999999984,3,6,True,16.798000000000002,6
24,103.36218000000001,392.25600000000003,25,8.87,6,12.281334535617496,182.50799999999998,182.50799999999998,inf,11,,False,182.50799999999998,25
24,328.81858,133.476,27,8.87,19,-14.737601442741134,80.812,inf,80.812,,29,False,80.812,27
24,183.85638,399.06600000000003,19,8.87,10,11.053201082055716,15.890000000000043,18.159999999999968,15.890000000000043,17,20,True,18.159999999999968,20
24,120.09662,366.378,24,8.87,7,13.50946798917943,191.13400000000007,191.13400000000007,inf,1,,False,191.13400000000007,24
24,378.19561999999996,37.228,28,8.87,21,-18.422001803426397,182.508,182.508,inf,13,,False,inf,28
24,249.14158,394.526,23,8.87,14,30.70333633904405,16.343999999999994,16.343999999999994,281.934,22,39,True,16.343999999999994,23
25,376.7065,212.472,13,9.24,21,-22.106402164111877,182.054,409.962,182.054,67,28,False,182.054,13
25,376.27974,622.434,67,9.24,21,-8.596934174932391,409.962,inf,409.962,,13,False,409.962,67
25,199.38318,607.9060000000001,5,9.24,11,11.053201082055976,16.798000000000002,16.798000000000002,19.068000000000097,3,6,True,16.798000000000002,6
25,184.5283,387.262,20,9.24,10,11.053201082055976,15.889999999999986,15.889999999999986,inf,19,,True,15.889999999999986,20
25,440.46626000000003,222.46,14,9.24,24,-18.422001803426575,inf,inf,inf,,,False,inf,14
25,183.9381,403.152,19,9.24,10,15.965734896303145,15.889999999999986,19.06800000000004,15.889999999999986,17,20,True,19.06800000000004,20
25,377.60542000000004,30.418,28,9.24,21,-25.790802524797193,182.054,182.054,inf,13,,False,inf,28
25,118.98886,560.69,1,9.24,7,14.7376014427412,189.31800000000004,inf,189.31800000000004,,24,False,inf,1
25,216.6261,380.452,4,9.24,12,-14.7376014427412,98.06399999999996,inf,98.06399999999996,,7,False,98.06399999999996,4
25,199.90982,588.838,6,9.24,11,1.228133453561946,19.068000000000097,19.068000000000097,inf,5,,True,19.068000000000097,6
25,120.65050000000001,371.372,24,9.24,7,13.509467989179408,189.31800000000004,189.31800000000004,inf,1,,False,189.31800000000004,24
25,249.5411,74.002,57,9.24,14,28.24706943192076,19.068000000000012,19.068000000000012,inf,41,,True,19.068000000000012,57
25,249.01445999999999,93.07000000000001,41,9.24,14,23.33453561767363,19.068000000000012,27.239999999999995,19.068000000000012,39,57,True,27.239999999999995,57
25,153.2477,117.132,37,9.24,8,-20.87826871055012,12.25800000000001,12.25800000000001,inf,16,,True,inf,37
25,53.612860000000005,38.59,65,9.24,3,2.456266907123546,inf,inf,inf,,,False,inf,65
25,329.88094,27.694000000000003,30,9.24,19,-15.96573489630303,16.344,20.43,16.344,29,31,True,16.344,31
25,248.44242,450.368,10,9.24,14,25.790802524797176,16.343999999999994,inf,16.343999999999994,,21,True,inf,23
25,330.07162,128.028,27,9.24,19,-20.878268710550085,79.904,inf,79.904,,29,False,79.904,27
25,37.432300000000005,591.562,64,9.24,2,-24.562669071235536,inf,inf,inf,,,False,inf,64
25,200.17314,624.7040000000001,3,9.24,11,,16.798000000000002,inf,16.798000000000002,,5,True,,6
25,184.77346,422.22,17,9.24,10,15.965734896302992,19.06800000000004,inf,19.06800000000004,,19,True,inf,20
25,249.55926,120.31,39,9.24,14,22.106402164111877,27.239999999999995,285.56600000000003,27.239999999999995,23,41,True,285.56600000000003,57
25,345.54394,39.044000000000004,63,9.24,20,23.334535617673648,inf,inf,inf,,,False,inf,63
25,280.32230000000004,69.462,26,9.24,16,-24.562669071235423,251.062,251.062,inf,8,,False,inf,26
25,330.28954000000004,48.124,29,9.24,19,-12.281334535617711,20.43,79.904,20.43,27,30,True,20.43,31
25,153.03886000000003,129.39000000000001,16,9.24,8,-19.650135256988367,12.25800000000001,inf,12.25800000000001,,37,True,12.25800000000001,37
25,330.91606,11.35,31,9.24,19,-13.509467989179484,16.344,16.344,inf,30,,True,inf,31
25,103.08978,582.936,11,9.24,6,23.33453561767359,186.14000000000004,inf,186.14000000000004,,25,False,inf,11
25,103.90698,396.796,25,9.24,6,13.50946798917956,186.14000000000004,186.14000000000004,inf,11,,False,186.14000000000004,25
25,248.46058000000002,405.87600000000003,23,9.24,14,24.562669071235383,14.981999999999971,14.981999999999971,285.56600000000003,22,39,True,14.981999999999971,23
25,247.85222,420.858,22,9.24,14,23.334535617673744,13.165999999999997,13.165999999999997,14.981999999999971,21,23,True,13.165999999999997,23
25,247.66154000000003,434.024,21,9.24,14,24.562669071235536,13.165999999999997,16.343999999999994,13.165999999999997,10,22,True,16.343999999999994,23
25,216.48082,282.38800000000003,7,9.24,12,-27.018935978358968,98.06399999999996,98.06399999999996,inf,4,,False,inf,7
25,281.25754,320.524,8,9.24,16,-24.562669071235383,251.062,inf,251.062,,26,False,251.062,8
26,199.9189,589.292,6,9.61,11,23.334535617673478,22.700000000000045,22.700000000000045,inf,5,,True,22.700000000000045,6
26,248.3607,128.482,39,9.61,14,50.35347159603239,26.786,286.47400000000005,26.786,23,41,True,286.47400000000005,57
26,248.93274000000002,429.48400000000004,22,9.61,14,56.494138863841094,13.620000000000005,13.620000000000005,14.52800000000002,21,23,True,13.620000000000005,23
26,216.51714,375.004,4,9.61,12,-46.66907123534711,102.60399999999998,inf,102.60399999999998,,7,False,102.60399999999998,4
26,39.0667,582.482,64,9.61,2,-63.862939585211656,inf,inf,inf,,,False,inf,64
26,184.15602,391.348,20,9.61,10,40.52840396753833,17.706000000000017,17.706000000000017,inf,19,,True,17.706000000000017,20
26,377.86874,20.884,28,9.61,21,-51.58160504959415,183.416,183.416,inf,13,,False,inf,28
26,280.16794,311.444,8,9.61,16,-47.8972046889089,251.062,inf,251.062,,26,False,251.062,8
26,118.64382,566.138,1,9.61,7,23.334535617673478,189.77200000000005,inf,189.77200000000005,,24,False,inf,1
26,329.00926000000004,120.31,27,9.61,19,-36.84400360685297,76.726,inf,76.726,,29,False,76.726,27
26,376.67018,619.256,67,9.61,21,-29.475202885482258,414.95599999999996,inf,414.95599999999996,,13,False,414.95599999999996,67
26,248.75114,443.10400000000004,21,9.61,14,55.266005410279305,13.620000000000005,16.797999999999945,13.620000000000005,10,22,True,16.797999999999945,23
26,54.99302,39.498000000000005,65,9.61,3,54.03787195671767,inf,inf,inf,,,False,inf,65
26,249.64097999999998,101.696,41,9.61,14,47.89720468890886,17.251999999999995,26.786,17.251999999999995,39,57,True,26.786,57
26,103.7163,591.562,11,9.61,6,60.17853922452645,189.772,inf,189.772,,25,False,inf,11
26,329.74474000000004,43.584,29,9.61,19,-34.38773669972944,21.792,76.726,21.792,27,30,True,21.792,31
26,184.4375,428.122,17,9.61,10,42.98467087466175,19.067999999999984,inf,19.067999999999984,,19,True,inf,20
26,151.73134,109.414,37,9.61,8,-46.669071235347076,12.712000000000003,12.712000000000003,inf,16,,True,inf,37
26,247.73418,414.956,23,9.61,14,52.80973850315589,14.52800000000002,14.52800000000002,286.47400000000005,22,39,True,14.52800000000002,23
26,216.28106,272.40000000000003,7,9.61,12,-70.00360685302067,102.60399999999998,102.60399999999998,inf,4,,False,inf,7
26,329.45418,6.356,31,9.61,19,,15.436000000000002,15.436000000000002,inf,30,,True,,31
26,183.14814,409.05400000000003,19,9.61,10,45.44093778178532,17.706000000000017,19.067999999999984,17.706000000000017,17,20,True,19.067999999999984,20
26,280.59470000000005,60.382000000000005,26,9.61,16,-39.30027051397651,251.062,251.062,inf,8,,False,inf,26
26,104.00686,401.79,25,9.61,6,45.44093778178532,189.772,189.772,inf,11,,False,189.772,25
26,248.63309999999998,459.902,10,9.61,14,54.03787195671783,16.797999999999945,inf,16.797999999999945,,21,True,inf,23
26,440.33006,215.65,14,9.61,24,-44.21280432822354,inf,inf,inf,,,False,inf,14
26,329.7629,21.792,30,9.61,19,-29.47520288548237,15.436000000000002,21.792,15.436000000000002,29,31,True,15.436000000000002,31
26,250.65794000000002,84.444,57,9.61,14,39.30027051397651,17.251999999999995,17.251999999999995,inf,41,,True,17.251999999999995,57
26,377.45106000000004,204.3,13,9.61,21,-31.931469792605906,183.416,414.95599999999996,183.416,67,28,False,183.416,13
26,344.80845999999997,47.67,63,9.61,20,41.75653742110002,inf,inf,inf,,,False,inf,63
26,119.84238,376.366,24,9.61,7,29.47520288548241,189.77200000000005,189.77200000000005,inf,1,,False,189.77200000000005,24
26,200.37290000000002,611.9920000000001,5,9.61,11,23.334535617673478,22.700000000000045,inf,22.700000000000045,,6,True,inf,6
26,152.89358000000001,122.126,16,9.61,8,-52.80973850315593,12.712000000000003,inf,12.712000000000003,,37,True,12.712000000000003,37
27,376.45225999999997,608.36,67,9.98,21,-7.368800721370754,415.86400000000003,inf,415.86400000000003,,13,False,415.86400000000003,67
27,103.43482,418.588,25,9.98,6,9.825067628494184,195.21999999999997,195.21999999999997,inf,11,,False,195.21999999999997,25
27,281.17582,293.738,8,9.98,16,-7.3688007213706,247.88400000000001,inf,247.88400000000001,,26,False,247.88400000000001,8
27,344.66318,63.106,63,9.98,20,8.59693417493241,inf,inf,inf,,,False,inf,63
27,118.81634000000001,574.764,1,9.98,7,2.4562669071235845,187.502,inf,187.502,,24,False,inf,1
27,181.73166,406.33000000000004,20,9.98,10,4.912533814247015,19.52199999999999,19.52199999999999,inf,19,,True,19.52199999999999,20
27,54.484539999999996,59.474000000000004,65,9.98,3,11.053201082055939,inf,inf,inf,,,False,inf,65
27,378.39538,1.816,28,9.98,21,-1.2281334535617712,190.68,190.68,inf,13,,False,inf,28
27,199.63742,597.918,6,9.98,11,9.825067628494338,22.700000000000045,22.700000000000045,inf,5,,True,22.700000000000045,6
27,216.2175,246.52200000000002,7,9.98,12,-11.053201082055976,111.22999999999999,111.22999999999999,inf,4,,False,inf,7
27,200.09142,620.618,5,9.98,11,-2.4562669071235845,22.700000000000045,inf,22.700000000000045,,6,True,22.700000000000045,6
27,247.7251,119.402,41,9.98,14,6.140667267808846,20.429999999999993,27.694000000000003,20.429999999999993,39,57,True,27.694000000000003,57
27,248.44242,450.368,22,9.98,14,4.912533814247169,13.165999999999997,13.165999999999997,15.889999999999986,21,23,True,13.165999999999997,23
