Frame,Position Y,Position X,ID,Time,Canal,Velocidad,Dist_Closest,Dist_derecha,Dist_izquierda,Vecino_der,Vecino_izq,Agrupada,Distancia_adelante,Tren_ID
71,454.9307,482.60200000000003,86,26.25,18,3.6844003606852054,inf,inf,inf,,,False,inf,86
71,200.35928,478.516,92,26.25,4,-11.053201082055923,322.794,inf,322.794,,52,False,322.794,92
71,375.22192,309.628,75,26.25,13,-4.912533814246991,276.94,276.94,inf,97,,False,inf,75
71,199.00636,145.28,51,26.25,4,-6.140667267808855,10.442000000000007,10.442000000000007,110.77600000000001,52,48,True,110.77600000000001,51
71,5.847520000000001,545.708,88,26.25,0,9.82506762849429,inf,inf,inf,,,False,inf,88
71,359.4318,276.032,73,26.25,12,-6.1406672678087775,11.803999999999974,inf,11.803999999999974,,72,True,11.803999999999974,72
71,103.14426,329.15000000000003,0,26.25,2,7.368800721370564,46.762,inf,46.762,,3,False,inf,0
71,504.18516,535.72,111,26.25,20,-9.82506762849429,124.39600000000002,inf,124.39600000000002,,110,False,124.39600000000002,111
71,503.37703999999997,411.324,110,26.25,20,-17.1938683498647,34.50400000000002,124.39600000000002,34.50400000000002,111,109,False,34.50400000000002,110
71,198.9428,26.332,46,26.25,4,-6.140667267808825,8.171999999999997,8.171999999999997,11.804,48,42,True,11.804,39
71,249.00083999999998,506.66400000000004,55,26.25,6,11.05320108205577,11.350000000000023,inf,11.350000000000023,,57,True,inf,53
71,118.15804000000001,25.424,11,26.25,3,-8.59693417493235,17.252,109.868,17.252,26,25,True,17.252,25
71,391.37978000000004,421.766,78,26.25,14,-11.053201082055923,11.350000000000023,inf,11.350000000000023,,77,True,11.350000000000023,77
71,101.14211999999999,259.688,4,26.25,2,3.684400360685359,10.441999999999979,22.700000000000045,10.441999999999979,3,10,True,22.700000000000045,13
71,471.98294,231.994,87,26.25,19,9.825067628494137,inf,inf,inf,,,False,inf,87
71,375.99372,586.568,97,26.25,13,-7.368800721370411,276.94,inf,276.94,,75,False,276.94,97
72,103.06254000000001,331.874,0,26.62,2,11.05320108205603,47.670000000000016,inf,47.670000000000016,,3,False,inf,0
72,117.79938,22.246000000000002,11,26.62,3,-8.596934174932443,16.798000000000002,113.04599999999999,16.798000000000002,26,25,True,16.798000000000002,25
72,198.32082,152.99800000000002,52,26.62,4,-7.368800721370712,9.988000000000028,321.432,9.988000000000028,92,51,True,9.988000000000028,51
72,358.89154,263.774,72,26.62,12,-4.9125338142470385,9.988,9.988,inf,73,,True,inf,72
72,262.96588,283.296,61,26.62,7,-7.368800721370635,inf,inf,inf,,,False,inf,61
72,391.36162,407.238,77,26.62,14,-4.9125338142470385,10.442000000000007,10.442000000000007,60.83600000000001,78,76,True,60.83600000000001,77
72,198.31174,32.234,48,26.62,4,-7.368800721370664,8.172,110.77599999999998,8.172,51,46,True,8.172,40
72,199.0109,24.062,46,26.62,4,-8.596934174932443,8.172,8.172,11.804,48,42,True,11.804,40
72,101.6733,60.382000000000005,28,26.62,2,4.912533814247096,48.578,178.422,48.578,13,29,False,178.422,28
72,102.67663999999999,238.804,13,26.62,2,4.912533814247116,9.988,9.988,178.422,10,28,True,9.988,13
72,248.38794000000001,481.694,54,26.62,6,8.596934174932434,16.798000000000002,16.798000000000002,22.69999999999999,57,53,True,16.798000000000002,53
72,375.16744,583.844,97,26.62,13,-7.368800721370789,276.03200000000004,inf,276.03200000000004,,75,False,276.03200000000004,97
72,455.34384,483.964,86,26.62,18,2.456266907123596,inf,inf,inf,,,False,inf,86
72,295.89904,502.124,63,26.62,8,-6.140667267808837,17.25200000000001,inf,17.25200000000001,,62,True,17.25200000000001,62
72,215.77712000000002,373.188,44,26.62,5,-4.9125338142470385,76.726,136.65400000000005,76.726,93,43,False,76.726,44
72,327.28406,288.29,70,26.62,10,-4.912533814247192,74.45600000000002,74.45600000000002,inf,71,,False,inf,70
72,200.48186,474.43,92,26.62,4,-13.509467989179472,321.432,inf,321.432,,52,False,321.432,92
72,101.10126,261.05,4,26.62,2,13.509467989179472,12.25800000000001,23.153999999999996,12.25800000000001,3,10,True,23.153999999999996,13
72,295.9626,484.872,62,26.62,8,-7.368800721370635,17.25200000000001,17.25200000000001,inf,63,,True,inf,62
72,118.94800000000001,135.292,26,26.62,3,0.0,113.04599999999999,inf,113.04599999999999,,11,False,,26
72,198.45702,12.258000000000001,42,26.62,4,-9.82506762849422,6.356000000000001,11.804,6.356000000000001,46,40,True,6.356000000000001,40
72,359.0459,273.762,73,26.62,12,-2.456266907123596,9.988,inf,9.988,,72,True,9.988,72
72,248.79200000000003,498.492,57,26.62,6,12.281334535617827,12.257999999999981,12.257999999999981,16.798000000000002,55,54,True,12.257999999999981,53
72,103.58464000000001,284.204,3,26.62,2,14.73760144274127,23.153999999999996,47.670000000000016,23.153999999999996,0,4,True,47.670000000000016,13
72,391.8247,346.402,76,26.62,14,-14.73760144274127,60.83600000000001,60.83600000000001,inf,77,,False,inf,76
72,503.9854,375.91200000000003,109,26.62,20,-1.228133453561798,29.055999999999983,29.055999999999983,inf,110,,True,inf,109
72,101.76864,11.804,29,26.62,2,8.596934174932443,48.578,48.578,inf,28,,False,48.578,29
72,504.29412,532.088,111,26.62,20,-11.053201082055722,127.11999999999995,inf,127.11999999999995,,110,False,127.11999999999995,111
72,375.73040000000003,307.812,75,26.62,13,-7.368800721370635,276.03200000000004,276.03200000000004,inf,97,,False,inf,75
72,327.32038000000006,362.74600000000004,71,26.62,10,-3.6844003606853946,74.45600000000002,inf,74.45600000000002,,70,False,74.45600000000002,71
72,86.73216000000001,149.82,6,26.62,1,0.0,inf,inf,inf,,,False,,6
72,117.39532,5.448,25,26.62,3,-8.596934174932441,16.798000000000002,16.798000000000002,inf,11,,True,inf,25
72,199.07446000000002,143.01,51,26.62,4,-7.368800721370635,9.988000000000028,9.988000000000028,110.77599999999998,52,48,True,110.77599999999998,51
72,472.32797999999997,235.626,87,26.62,19,9.825067628494232,inf,inf,inf,,,False,inf,87
72,391.50236,417.68,78,26.62,14,-1.228133453561798,10.442000000000007,inf,10.442000000000007,,77,True,10.442000000000007,77
72,215.3549,296.462,43,26.62,5,-12.281334535617674,76.726,76.726,inf,44,,False,inf,43
72,247.44362,316.438,45,26.62,6,0.0,142.55600000000004,142.55600000000004,inf,53,,False,,45
72,503.56772,404.968,110,26.62,20,-7.368800721370635,29.055999999999983,127.11999999999995,29.055999999999983,111,109,True,29.055999999999983,109
72,5.73856,549.34,88,26.62,0,3.6844003606852405,inf,inf,inf,,,False,inf,88
72,248.61494,458.994,53,26.62,6,8.596934174932434,22.69999999999999,22.69999999999999,142.55600000000004,54,45,True,22.69999999999999,53
72,216.6715,509.84200000000004,93,26.62,5,-9.825067628494232,136.65400000000005,inf,136.65400000000005,,44,False,136.65400000000005,93
72,248.87825999999998,510.75,55,26.62,6,13.509467989179626,12.257999999999981,inf,12.257999999999981,,57,True,inf,53
72,196.8317,5.902,40,26.62,4,-7.368800721370664,6.356000000000001,6.356000000000001,inf,42,,True,inf,40
72,103.285,248.792,10,26.62,2,6.140667267808913,9.988,12.25800000000001,9.988,4,13,True,12.25800000000001,13
73,503.64943999999997,402.244,110,26.99,20,-15.965734896303069,26.786,125.75800000000004,26.786,111,109,True,26.786,109
73,248.72844,515.744,55,26.99,6,9.825067628493983,12.711999999999989,inf,12.711999999999989,,57,True,inf,53
73,359.07314,272.854,73,26.99,12,-1.2281334535616326,10.895999999999958,inf,10.895999999999958,,72,True,10.895999999999958,72
73,5.6977,550.702,88,26.99,0,4.912533814247145,inf,inf,inf,,,False,inf,88
73,503.54502,375.458,109,26.99,20,0.0,26.786,26.786,inf,110,,True,,109
73,391.87010000000004,405.422,77,26.99,14,-8.59693417493235,11.803999999999974,11.803999999999974,64.46800000000002,78,76,True,64.46800000000002,77
73,327.33854,286.474,70,26.99,10,-3.6844003606852054,74.91000000000003,74.91000000000003,inf,71,,False,inf,70
73,102.62216,240.62,13,26.99,2,8.59693417493235,10.442000000000007,10.442000000000007,178.422,10,28,True,10.442000000000007,13
73,198.56598,8.626,42,26.99,4,-7.36880072137059,5.4479999999999995,12.258000000000001,5.4479999999999995,46,40,True,5.4479999999999995,40
73,391.96998,417.226,78,26.99,14,-11.053201082055923,11.803999999999974,inf,11.803999999999974,,77,True,11.803999999999974,77
73,248.9736,462.172,53,26.99,6,8.59693417493235,22.69999999999999,22.69999999999999,145.73400000000004,54,45,True,22.69999999999999,53
73,196.45942000000002,3.178,40,26.99,4,-4.912533814247062,5.4479999999999995,5.4479999999999995,inf,42,,True,inf,40
73,102.1273,14.982000000000001,29,26.99,2,6.140667267808821,47.216,47.216,inf,28,,False,47.216,29
73,375.70316,581.12,97,26.99,13,-11.053201082055923,276.032,inf,276.032,,75,False,276.032,97
73,327.36124,361.384,71,26.99,10,-7.368800721370564,74.91000000000003,inf,74.91000000000003,,70,False,74.91000000000003,71
73,375.35812000000004,305.088,75,26.99,13,-6.140667267808932,276.032,276.032,inf,97,,False,inf,75
73,101.61882,62.198,28,26.99,2,1.2281334535617672,47.216,178.422,47.216,13,29,False,178.422,28
73,263.5016,280.572,61,26.99,7,-6.1406672678087775,inf,inf,inf,,,False,inf,61
73,199.10624,20.884,46,26.99,4,-6.140667267808825,8.626000000000001,8.626000000000001,12.258000000000001,48,42,True,12.258000000000001,40
73,118.34872000000001,19.068,11,26.99,3,-17.19386834986472,16.798000000000002,116.224,16.798000000000002,26,25,True,16.798000000000002,25
73,117.49066,2.27,25,26.99,3,-13.509467989179418,16.798000000000002,16.798000000000002,inf,11,,True,inf,25
73,391.53414000000004,340.954,76,26.99,14,-18.422001803426486,64.46800000000002,64.46800000000002,inf,77,,False,inf,76
73,295.96714000000003,499.85400000000004,63,26.99,8,-15.965734896303069,17.706000000000017,inf,17.706000000000017,,62,True,17.706000000000017,62
73,198.39346,29.51,48,26.99,4,-7.368800721370593,8.626000000000001,110.776,8.626000000000001,51,46,True,8.626000000000001,40
73,101.85943999999999,266.044,4,26.99,2,13.509467989179496,14.981999999999971,23.608000000000004,14.981999999999971,3,10,True,23.608000000000004,13
73,216.78046,506.21000000000004,93,26.99,5,-3.684400360685359,134.83800000000002,inf,134.83800000000002,,44,False,134.83800000000002,93
73,215.3776,371.372,44,26.99,5,-8.59693417493235,79.44999999999999,134.83800000000002,79.44999999999999,93,43,False,79.44999999999999,44
73,86.73216000000001,149.82,6,26.99,1,0.0,inf,inf,inf,,,False,,6
73,471.76502,239.258,87,26.99,19,9.825067628494137,inf,inf,inf,,,False,inf,87
73,358.94602000000003,261.958,72,26.99,12,-11.053201082055923,10.895999999999958,10.895999999999958,inf,73,,True,inf,72
73,103.39396,335.96000000000004,0,26.99,2,9.825067628493983,46.30800000000005,inf,46.30800000000005,,3,False,inf,0
73,103.8752,289.652,3,26.99,2,12.28133453561771,23.608000000000004,46.30800000000005,23.608000000000004,0,4,True,46.30800000000005,13
73,296.04432,482.148,62,26.99,8,-13.509467989179496,17.706000000000017,17.706000000000017,inf,63,,True,inf,62
73,503.9627,528.0020000000001,111,26.99,20,-6.140667267809086,125.75800000000004,inf,125.75800000000004,,110,False,125.75800000000004,111
73,103.2169,251.062,10,26.99,2,7.368800721370564,10.442000000000007,14.981999999999971,10.442000000000007,4,13,True,14.981999999999971,13
73,215.0371,291.922,43,26.99,5,-13.509467989179496,79.44999999999999,79.44999999999999,inf,44,,False,inf,43
73,248.65580000000003,503.03200000000004,57,26.99,6,9.825067628494137,12.711999999999989,12.711999999999989,18.160000000000025,55,54,True,12.711999999999989,53
73,247.44362,316.438,45,26.99,6,6.140667267808932,145.73400000000004,145.73400000000004,inf,53,,False,145.73400000000004,45
73,197.94854,150.274,52,26.99,4,-4.912533814247069,9.988,319.16200000000003,9.988,92,51,True,9.988,51
73,455.3166,484.872,86,26.99,18,-1.2281334535617863,inf,inf,inf,,,False,inf,86
73,249.2006,484.872,54,26.99,6,9.825067628494137,18.160000000000025,18.160000000000025,22.69999999999999,57,53,True,18.160000000000025,53
73,118.94800000000001,135.292,26,26.99,3,0.0,116.224,inf,116.224,,11,False,,26
73,198.70218,140.286,51,26.99,4,-6.140667267808855,9.988,9.988,110.776,52,48,True,110.776,51
73,200.63168000000002,469.43600000000004,92,26.99,4,-15.965734896303069,319.16200000000003,inf,319.16200000000003,,52,False,319.16200000000003,92
74,263.5697,278.302,61,27.36,7,-4.912533814247098,inf,inf,inf,,,False,inf,61
74,391.73844,334.144,76,27.36,14,-17.193868349864534,68.10000000000002,68.10000000000002,inf,77,,False,inf,76
74,86.73216000000001,149.82,6,27.36,1,0.0,inf,inf,inf,,,False,,6
74,101.6052,62.652,28,27.36,2,0.0,45.400000000000006,181.14600000000002,45.400000000000006,13,29,False,,28
74,359.5226,257.872,72,27.36,12,11.053201082055818,14.52800000000002,14.52800000000002,inf,73,,True,14.52800000000002,72
74,248.61948,519.376,55,27.36,6,8.596934174932267,12.711999999999932,inf,12.711999999999932,,57,True,inf,53
74,117.64048,-2.724,25,27.36,3,,15.436,15.436,inf,11,,True,,25
74,198.47518,26.786,48,27.36,4,-7.368800721370522,8.172,111.22999999999999,8.172,51,46,True,8.172,40
74,249.09164,488.504,54,27.36,6,7.368800721370493,18.160000000000025,18.160000000000025,23.153999999999996,57,53,True,18.160000000000025,53
74,359.08676,272.40000000000003,73,27.36,12,14.737601442740987,14.52800000000002,inf,14.52800000000002,,72,True,inf,72
74,198.45702,148.458,52,27.36,4,-6.140667267808719,10.442000000000007,315.076,10.442000000000007,92,51,True,10.442000000000007,51
74,327.44296,358.66,71,27.36,10,-13.509467989179367,73.548,inf,73.548,,70,False,73.548,71
74,102.98082000000001,243.798,13,27.36,2,12.281334535617514,9.988,9.988,181.14600000000002,10,28,True,9.988,13
74,471.65605999999997,242.89000000000001,87,27.36,19,0.0,inf,inf,inf,,,False,,87
74,198.77028,138.016,51,27.36,4,-4.912533814246944,10.442000000000007,10.442000000000007,111.22999999999999,52,48,True,111.22999999999999,51
74,296.19414,477.154,62,27.36,8,-11.053201082055663,16.798000000000002,16.798000000000002,inf,63,,True,inf,62
74,196.5139,1.362,40,27.36,4,,4.54,4.54,inf,42,,True,,40
74,455.33022,484.418,86,27.36,18,1.2281334535617745,inf,inf,inf,,,False,inf,86
74,504.0308,525.732,111,27.36,20,-8.596934174932267,129.39,inf,129.39,,110,False,129.39,111
74,102.61762,271.038,4,27.36,2,12.281334535617592,17.25200000000001,23.153999999999996,17.25200000000001,3,10,True,23.153999999999996,13
74,199.17434,18.614,46,27.36,4,-6.140667267808767,8.172,8.172,12.712,48,42,True,12.712,40
74,103.739,339.592,0,27.36,2,11.053201082055818,45.39999999999998,inf,45.39999999999998,,3,False,inf,0
74,5.6432199999999995,552.518,88,27.36,0,7.36880072137034,inf,inf,inf,,,False,inf,88
74,101.60520000000001,17.252,29,27.36,2,12.281334535617543,45.400000000000006,45.400000000000006,inf,28,,False,45.400000000000006,29
74,118.0854,12.712,11,27.36,3,-13.509467989179289,15.436,122.58,15.436,26,25,True,15.436,25
74,200.80874,463.534,92,27.36,4,-12.281334535617438,315.076,inf,315.076,,52,False,315.076,92
74,503.8265,396.342,110,27.36,20,-6.140667267808719,20.883999999999958,129.39,20.883999999999958,111,109,True,20.883999999999958,109
74,391.96544,402.244,77,27.36,14,-4.912533814247098,10.895999999999958,10.895999999999958,68.10000000000002,78,76,True,68.10000000000002,77
74,216.82132000000001,504.848,93,27.36,5,-4.912533814246944,136.654,inf,136.654,,44,False,136.654,93
74,375.82574,577.034,97,27.36,13,-3.68440036068517,274.216,inf,274.216,,75,False,274.216,97
74,247.82952,318.708,45,27.36,6,0.0,146.642,146.642,inf,53,,False,,45
74,214.73292,286.928,43,27.36,5,-8.596934174932267,81.26600000000002,81.26600000000002,inf,44,,False,inf,43
74,326.92539999999997,285.112,70,27.36,10,-13.509467989179367,73.548,73.548,inf,71,,False,inf,70
74,503.54502,375.458,109,27.36,20,0.0,20.883999999999958,20.883999999999958,inf,110,,True,,109
74,249.00083999999998,506.66400000000004,57,27.36,6,12.281334535617438,12.711999999999932,12.711999999999932,18.160000000000025,55,54,True,12.711999999999932,53
74,376.33421999999996,302.818,75,27.36,13,-8.596934174932267,274.216,274.216,inf,97,,False,inf,75
74,391.18456000000003,413.14,78,27.36,14,-6.140667267808719,10.895999999999958,inf,10.895999999999958,,77,True,10.895999999999958,77
74,198.1937,5.902,42,27.36,4,-4.912533814247014,4.54,12.712,4.54,46,40,True,4.54,40
74,103.13517999999999,253.786,10,27.36,2,8.596934174932267,9.988,17.25200000000001,9.988,4,13,True,17.25200000000001,13
74,248.87826,465.35,53,27.36,6,7.368800721370493,23.153999999999996,23.153999999999996,146.642,54,45,True,23.153999999999996,53
74,216.38094,368.194,44,27.36,5,1.2281334535617745,81.26600000000002,136.654,81.26600000000002,93,43,False,136.654,44
74,296.5982,493.952,63,27.36,8,-15.965734896302761,16.798000000000002,inf,16.798000000000002,,62,True,16.798000000000002,62
74,103.28500000000001,294.192,3,27.36,2,14.737601442740987,23.153999999999996,45.39999999999998,23.153999999999996,0,4,True,45.39999999999998,13
74,118.94800000000001,135.292,26,27.36,3,0.0,122.58,inf,122.58,,11,False,,26
75,198.24818000000002,4.086,42,27.72,4,-8.59693417493236,12.258000000000001,12.258000000000001,inf,46,,True,inf,42
75,359.40002000000004,261.958,72,27.72,12,14.737601442741129,15.889999999999986,15.889999999999986,inf,73,,True,15.889999999999986,72
75,118.94800000000001,135.292,26,27.72,3,0.0,127.574,inf,127.574,,11,False,,26
75,214.82826,283.75,43,27.72,5,-9.825067628494137,84.89800000000002,84.89800000000002,inf,44,,False,inf,43
75,503.54502,375.458,109,27.72,20,-4.912533814247145,18.613999999999976,18.613999999999976,inf,110,,True,inf,109
75,104.02956,299.64,3,27.72,2,6.140667267808932,24.061999999999955,44.03800000000001,24.061999999999955,0,4,True,44.03800000000001,13
75,391.47512,327.788,76,27.72,14,-11.053201082055923,72.63999999999999,72.63999999999999,inf,77,,False,inf,76
75,200.94494,458.994,92,27.72,4,-7.368800721370564,312.80600000000004,inf,312.80600000000004,,52,False,312.80600000000004,92
75,375.97556000000003,299.64,75,27.72,13,-7.368800721370564,276.03200000000004,276.03200000000004,inf,97,,False,inf,75
75,454.8626,484.872,86,27.72,18,2.4562669071235725,inf,inf,inf,,,False,inf,86
75,391.56592,400.428,77,27.72,14,-11.053201082055923,10.442000000000007,10.442000000000007,72.63999999999999,78,76,True,72.63999999999999,77
75,198.52512000000002,146.18800000000002,52,27.72,4,-6.140667267808855,9.988,312.80600000000004,9.988,92,51,True,9.988,51
75,391.25266,410.87,78,27.72,14,-6.1406672678087775,10.442000000000007,inf,10.442000000000007,,77,True,10.442000000000007,77
